2855	8783	0
1011	7971	0
108	5325	0
475	6575	0
664	5138	0
610	2024	0
1409	2115	0
162	6648	0
17605	2315	0
122	8405	0
105	3426	0
155	6728	0
286	7462	0
99	5718	0
16230	4549	0
325	9614	0
385	4721	0
16	7117	0
104	4480	0
99	4656	0
12	2740	0
102	8291	0
786	3333	0
2	9171	0
99	6908	0
104	6476	0
7933	3703	0
1405	6333	0
5426	3528	0
556	2004	0
8301	2475	0
7484	5532	0
12	632	0
731	4835	0
1639	4333	0
3467	7480	0
1070	9748	0
286	5610	0
162	4404	0
353	5270	0
665	7749	0
318	1827	0
99	7834	0
399	9874	0
1046	1385	0
103	8627	0
108	8707	0
104	2260	0
19062	2658	0
99	2916	0
115	5248	0
2194	890	0
12	5088	0
277	932	0
331	9096	0
3356	1698	0
1191	1660	0
12	6022	0
30974	2824	0
99	3842	0
121	8453	0
108	9829	0
17364	2555	0
112	8885	0
169	9831	0
12	8010	0
133	5815	0
22642	484	0
211	1357	0
32690	8830	0
7	9444	0
16579	535	0
7258	2595	0
180	6020	0
266	3645	0
30955	1812	0
99	1998	0
125	798	0
29990	4584	0
99	936	0
298	5260	0
25402	6004	0
166	9937	0
12	6956	0
15656	9771	0
742	4393	0
107	1746	0
101	7654	0
1610	2179	0
501	6857	0
13586	6533	0
397	6855	0
123	6454	0
106	7766	0
351	5004	0
101	6528	0
128	5069	0
106	6704	0
151	3993	0
117	1636	0
147	9550	0
124	1492	0
5591	347	0
106	4860	0
101	4428	0
3293	5362	0
29295	1293	0
11587	2059	0
98	8991	0
925	171	0
7479	6908	0
247	829	0
124	2430	0
101	5418	0
4225	5258	0
20082	1794	0
101	212	0
106	868	0
124	7296	0
815	6961	0
151	5837	0
7501	7009	0
151	4779	0
355	4842	0
124	6374	0
5804	797	0
2279	188	0
481	2656	0
17700	7600	0
12725	5558	0
205	9258	0
14	9897	0
101	3198	0
106	4046	0
183	4777	0
225	8647	0
14	8911	0
101	2072	0
14	2355	0
915	992	0
288	579	0
1257	5049	0
98	4535	0
110	4615	0
113	5847	0
141	6396	0
9964	6061	0
5565	8576	0
98	5585	0
14	3413	0
4161	8866	0
590	6704	0
106	9266	0
24018	1692	0
98	7453	0
14	1433	0
3408	2597	0
130	4052	0
30515	2042	0
14	511	0
114	1695	0
13	9733	0
3540	9210	0
98	6523	0
110	6859	0
5764	3742	0
2242	1228	0
834	5095	0
1388	5655	0
25021	4020	0
107	9698	0
3414	137	0
2179	1448	0
98	3205	0
124	8834	0
14	5121	0
6368	7986	0
32204	4428	0
6965	5798	0
14	4199	0
2318	1059	0
12237	5610	0
1180	7625	0
10066	3584	0
98	2275	0
14536	7594	0
7123	9174	0
154	9958	0
109	6939	0
14	6315	0
110	927	0
3340	5739	0
98	47	0
31471	5296	0
9	2658	0
1293	8891	0
224	1857	0
5859	6489	0
98	1097	0
110	2041	0
939	8349	0
314	1732	0
27542	5050	0
46	9808	0
14	7373	0
14796	56	0
137	5424	0
142	4576	0
232	7630	0
106	7616	0
3962	8643	0
46	3642	0
27320	4854	0
23839	8119	0
1397	1797	0
107	1348	0
20889	4065	0
6195	8504	0
107	290	0
22616	2597	0
101	6678	0
172	9019	0
5672	9060	0
3312	717	0
22419	4718	0
1374	594	0
98	8329	0
107	2542	0
1209	3517	0
101	4826	0
106	5388	0
246	6191	0
101	5820	0
29835	8376	0
5686	2100	0
98	9455	0
337	4321	0
2567	8976	0
2175	1813	0
302	9605	0
124	7958	0
233	6264	0
3519	3533	0
23851	5276	0
906	5014	0
2540	3824	0
118	1058	0
203	6901	0
356	3486	0
101	1828	0
106	1172	0
575	4005	0
107	7184	0
2175	5773	0
25351	3741	0
14	9535	0
1981	5698	0
1590	1753	0
28310	5031	0
3954	702	0
328	3683	0
1742	1148	0
109	8937	0
106	2110	0
101	2958	0
15512	3043	0
14	8537	0
1036	1579	0
7297	5505	0
120	5873	0
98	4641	0
14	2725	0
5808	3338	0
1573	5693	0
142	1928	0
101	8306	0
466	929	0
14	3779	0
1347	4522	0
114	2467	0
98	5703	0
113	4391	0
110	5623	0
13	8693	0
31198	500	0
14	1551	0
2347	5787	0
153	8390	0
98	7819	0
1927	8942	0
8825	7679	0
98	6893	0
110	6493	0
402	7628	0
3314	2378	0
342	3029	0
14	617	0
109	473	0
146	3316	0
176	2013	0
23246	4191	0
14	6039	0
387	8533	0
2428	2898	0
113	2163	0
98	3859	0
107	8722	0
98	2933	0
203	8337	0
14	5105	0
208	8993	0
98	953	0
135	8339	0
120	1897	0
1605	3560	0
14	6973	0
4421	3343	0
307	8472	0
901	3135	0
14	8027	0
791	6378	0
11966	3587	0
1153	2290	0
98	2015	0
7256	9269	0
113	191	0
490	3146	0
11127	9601	0
182	6959	0
141	8706	0
351	6000	0
15738	2682	0
106	7884	0
101	7548	0
123	6572	0
1351	1651	0
101	6426	0
4611	5736	0
6679	8456	0
46	2384	0
214	7620	0
193	7417	0
107	558	0
6202	3123	0
117	1790	0
1737	9403	0
28165	4845	0
1971	4936	0
101	4566	0
296	1778	0
106	4710	0
220	3644	0
7266	1807	0
98	9093	0
4714	7169	0
107	3716	0
2382	136	0
101	5552	0
106	1022	0
130	8404	0
783	1404	0
480	5656	0
32763	825	0
3856	7453	0
107	7964	0
443	8864	0
101	1064	0
106	1944	0
383	1129	0
1233	758	0
134	3541	0
153	250	0
202	3543	0
512	2171	0
14	9779	0
101	3300	0
1939	81	0
285	7030	0
14	8789	0
8012	7238	0
28332	6624	0
117	5990	0
639	6049	0
101	9086	0
106	8398	0
14	2473	0
98	4397	0
110	4765	0
8054	3092	0
618	1646	0
113	4651	0
98	5451	0
2819	6089	0
347	1987	0
123	9160	0
137	1074	0
158	6485	0
109	3711	0
14	3535	0
118	8312	0
7783	5223	0
113	6887	0
120	6487	0
1904	2947	0
110	7735	0
98	7559	0
14	1283	0
30915	4429	0
766	8149	0
109	1715	0
14	357	0
134	8783	0
109	725	0
98	6625	0
5745	2772	0
171	2587	0
113	7809	0
107	9592	0
3181	82	0
476	717	0
110	4015	0
98	3103	0
14	5275	0
119	5165	0
5949	5356	0
5271	2394	0
14	4349	0
952	5075	0
1397	9055	0
98	2169	0
137	4556	0
15494	7996	0
14	6193	0
32791	1425	0
98	181	0
110	773	0
1593	4784	0
986	6546	0
31947	8949	0
6517	8878	0
157	5167	0
110	1891	0
1963	2256	0
98	1235	0
14	7255	0
8308	9831	0
172	4013	0
228	8169	0
187	640	0
1871	30	0
114	6967	0
183	61	0
101	7914	0
150	4215	0
21	3344	0
138	9540	0
117	270	0
2413	1529	0
4882	2692	0
101	6796	0
106	6460	0
29644	6682	0
107	2420	0
98	8211	0
106	4592	0
101	4672	0
204	8848	0
118	5408	0
106	5526	0
23879	2761	0
101	5670	0
98	9333	0
1804	1258	0
1319	5884	0
130	9026	0
101	1982	0
118	222	0
2903	7751	0
128	3571	0
310	7607	0
142	8260	0
3327	8858	0
106	1038	0
151	4519	0
2696	594	0
1232	6628	0
107	7306	0
502	6165	0
124	7146	0
208	5493	0
109	9749	0
14	9637	0
101	3954	0
114	8901	0
3540	1952	0
2714	4905	0
151	6507	0
23810	8753	0
4660	9679	0
461	43	0
1212	9760	0
107	4128	0
118	3188	0
46	7006	0
14	8643	0
183	5571	0
98	4795	0
106	9048	0
14	2623	0
1622	8138	0
257	1820	0
114	3423	0
878	5312	0
14	3673	0
2418	2472	0
109	3561	0
118	9198	0
4542	2651	0
110	5485	0
98	5853	0
238	5843	0
114	501	0
14	1685	0
6711	7709	0
98	7697	0
33	6051	0
147	4236	0
2646	2610	0
714	6021	0
3142	7911	0
98	6775	0
5976	9172	0
113	7447	0
1917	9492	0
14	755	0
4946	4999	0
4175	3710	0
119	5085	0
26351	9160	0
1439	8524	0
14	5901	0
1957	6334	0
142	6688	0
672	3926	0
98	3977	0
117	8766	0
975	3015	0
33	1595	0
113	2281	0
107	8840	0
2435	8617	0
110	2143	0
98	3055	0
14	4971	0
823	7831	0
130	6438	0
110	147	0
98	803	0
366	9368	0
14	7079	0
446	9643	0
4325	5924	0
18556	2354	0
14	8129	0
583	2836	0
1072	7041	0
347	5581	0
157	5087	0
1257	1355	0
345	9262	0
498	106	0
98	1861	0
110	1269	0
102	6411	0
321	178	0
1285	8363	0
736	4372	0
332	8022	0
108	575	0
103	1513	0
413	7039	0
985	7374	0
102	7533	0
9344	2282	0
449	9057	0
104	9282	0
549	5053	0
340	1177	0
112	2629	0
13340	4575	0
103	3365	0
2017	8321	0
258	6274	0
1459	202	0
831	8075	0
102	4551	0
15569	1342	0
121	3475	0
103	2371	0
99	9108	0
963	9322	0
524	8299	0
140	1134	0
112	3619	0
108	7949	0
2860	7132	0
1543	7922	0
1313	2457	0
2	1929	0
29369	50	0
2174	8979	0
4658	7383	0
131	2578	0
581	3086	0
12068	1184	0
103	6363	0
5846	1741	0
1575	1091	0
12	8772	0
102	2195	0
582	7238	0
1993	9226	0
108	5031	0
112	6007	0
201	9079	0
16626	1676	0
5728	8382	0
111	2965	0
12	9762	0
12399	8279	0
104	5866	0
99	5466	0
4635	8139	0
666	3329	0
13874	8347	0
184	4873	0
10645	8419	0
2067	1461	0
9321	6383	0
12	2488	0
1806	5646	0
111	9231	0
602	7677	0
105	2568	0
129	1013	0
6437	3365	0
99	4412	0
428	6274	0
115	1556	0
12	372	0
104	6720	0
99	6640	0
1641	8706	0
116	6902	0
2693	254	0
567	3619	0
99	7574	0
104	7718	0
126	450	0
131	9608	0
105	1698	0
105	4956	0
115	6028	0
3600	9667	0
12	4332	0
112	9695	0
99	2152	0
287	7068	0
376	2969	0
104	3032	0
108	9577	0
32835	215	0
427	5624	0
4168	2718	0
99	3086	0
188	8330	0
1468	593	0
129	7879	0
3457	5659	0
12	5258	0
948	5140	0
116	930	0
104	1906	0
99	1218	0
1085	818	0
105	8182	0
12	7238	0
2261	7320	0
143	4459	0
143	5389	0
17368	6665	0
33396	8464	0
30502	1297	0
99	164	0
108	425	0
6808	8348	0
1267	9309	0
2	6445	0
102	6813	0
111	7677	0
102	7931	0
5969	9448	0
195	924	0
166	2513	0
18099	2487	0
445	2592	0
152	8757	0
13484	3903	0
25887	5679	0
413	6377	0
103	1663	0
1684	5976	0
3491	4421	0
395	9029	0
322	5898	0
125	8372	0
99	9316	0
528	3404	0
99	8194	0
104	9138	0
4867	7150	0
170	6447	0
12779	233	0
14068	7952	0
111	5425	0
102	4689	0
2597	7815	0
777	6681	0
102	1967	0
166	4229	0
121	7163	0
103	6989	0
1638	8975	0
7488	5165	0
2	121	0
29124	6715	0
133	8419	0
267	8429	0
103	4993	0
329	9279	0
148	7452	0
105	8802	0
12	8658	0
139	1576	0
102	2821	0
24692	1084	0
12	9652	0
115	8916	0
122	2995	0
105	9732	0
2284	2925	0
102	3939	0
112	4231	0
103	6119	0
3077	2029	0
198	3664	0
545	9128	0
12	3656	0
99	5836	0
642	8869	0
99	4778	0
8269	2992	0
273	6377	0
102	8441	0
492	924	0
12634	4453	0
8656	3614	0
301	9253	0
99	6758	0
3647	2227	0
3800	3325	0
212	7864	0
116	7430	0
3893	8313	0
12	738	0
26592	6241	0
317	7003	0
357	2136	0
744	4815	0
12	1668	0
104	7600	0
99	7680	0
448	7973	0
104	2126	0
108	8857	0
99	3070	0
12	4986	0
105	4298	0
12	5916	0
30733	4440	0
20238	8212	0
7374	6479	0
103	9551	0
1598	7581	0
6200	1765	0
99	3992	0
22900	8725	0
12	8144	0
143	4861	0
105	7264	0
99	1876	0
104	1252	0
99	818	0
785	1155	0
16727	2740	0
16967	5021	0
143	5787	0
12	7094	0
2434	5608	0
152	7140	0
104	5833	0
5016	4247	0
5262	9657	0
99	5497	0
628	2241	0
12	3581	0
200	5194	0
1093	9226	0
111	9260	0
115	3835	0
12	2459	0
102	9036	0
99	4383	0
3527	1188	0
18882	2354	0
21149	5643	0
105	743	0
99	6611	0
22035	4808	0
7559	5247	0
180	2457	0
104	7685	0
16953	5822	0
846	5273	0
11399	9957	0
32058	9794	0
16	5192	0
144	4248	0
99	7605	0
1740	4679	0
12	1329	0
3201	9419	0
12	4303	0
191	3496	0
2142	6015	0
210	4684	0
99	2123	0
103	8860	0
29694	5640	0
161	8033	0
344	503	0
112	9724	0
8	1632	0
13477	3056	0
121	8746	0
99	3117	0
104	3997	0
8997	5718	0
21776	5646	0
105	5913	0
12205	8698	0
12	5289	0
18264	4190	0
99	1249	0
3081	5355	0
785	848	0
12	7269	0
129	5672	0
4626	8311	0
930	4566	0
4934	6596	0
1648	1979	0
17008	6613	0
12	6147	0
99	135	0
179	2402	0
111	7752	0
102	6440	0
103	428	0
194	6317	0
325	6307	0
108	1658	0
425	1800	0
149	5075	0
5170	5683	0
136	5299	0
108	3766	0
160	6556	0
121	2518	0
300	278	0
21249	7015	0
122	4434	0
131	7081	0
6773	1889	0
1756	895	0
139	7369	0
331	3901	0
2	4692	0
99	9143	0
696	66	0
170	6810	0
104	8199	0
1530	4095	0
103	2400	0
567	9724	0
103	7326	0
174	9651	0
132	5843	0
1187	5600	0
2	1962	0
111	890	0
111	1820	0
102	124	0
10743	381	0
103	6392	0
102	2224	0
166	8090	0
2691	5736	0
514	8744	0
115	9479	0
3280	8377	0
2	2816	0
103	4148	0
108	4996	0
12753	2929	0
103	5202	0
112	4914	0
31721	8214	0
108	6114	0
185	8274	0
11822	121	0
149	587	0
2	3942	0
12	9729	0
7671	708	0
102	9404	0
12	3691	0
105	3547	0
115	2315	0
99	5871	0
8	7330	0
5989	763	0
719	6941	0
17731	5608	0
104	5471	0
20561	618	0
2591	8902	0
99	4745	0
1711	6571	0
19198	5345	0
105	2493	0
12	2573	0
102	8410	0
7427	2755	0
223	7467	0
623	2400	0
99	6725	0
495	8612	0
155	5723	0
698	2131	0
133	2876	0
8959	1501	0
105	369	0
8472	9886	0
139	8541	0
143	2954	0
12	1703	0
105	1303	0
6274	6195	0
697	5297	0
1919	3911	0
99	7715	0
104	7571	0
103	8458	0
99	3037	0
12907	1010	0
17016	9228	0
9412	4676	0
343	6885	0
105	4329	0
12	4953	0
12	5951	0
709	6525	0
105	5263	0
688	4224	0
3025	9087	0
28728	9864	0
108	9948	0
669	9651	0
99	4027	0
1284	5120	0
105	7235	0
12	8179	0
99	1911	0
12211	6979	0
1941	4004	0
104	1223	0
99	785	0
5463	1936	0
24818	8737	0
8573	7834	0
28244	6032	0
27449	2889	0
245	5382	0
12	7061	0
105	6181	0
112	1370	0
8	8864	0
108	394	0
482	8943	0
4279	2900	0
3811	8594	0
578	9404	0
173	9107	0
2	6414	0
1006	159	0
136	5925	0
159	2626	0
102	7896	0
425	1182	0
4272	3202	0
103	1628	0
2	5540	0
18404	5517	0
3743	5147	0
1944	1523	0
4694	5720	0
2416	9142	0
6981	9702	0
99	9287	0
241	8239	0
103	2806	0
99	8225	0
108	2374	0
140	2011	0
121	3622	0
1792	5872	0
122	5794	0
3453	4323	0
15465	2984	0
195	6891	0
32408	9501	0
111	236	0
1997	450	0
102	1932	0
108	7352	0
367	4708	0
140	4645	0
2605	9740	0
14630	7789	0
725	2117	0
102	1002	0
532	6674	0
12	8689	0
102	2854	0
10426	9564	0
2	3312	0
20085	8769	0
102	3904	0
7160	5287	0
404	2786	0
17780	8332	0
14	2442	0
109	2618	0
369	1254	0
12025	8769	0
101	9053	0
120	5598	0
98	4366	0
98	5480	0
489	8042	0
337	8550	0
1710	8836	0
14	3564	0
118	8283	0
1414	2941	0
1872	493	0
120	6516	0
98	7588	0
205	1955	0
1478	5931	0
134	9738	0
114	576	0
14	1312	0
3086	9722	0
20534	7096	0
699	8451	0
142	3179	0
14	326	0
2741	4052	0
253	9906	0
98	6594	0
8429	9372	0
443	3353	0
21792	2555	0
120	2284	0
98	3132	0
5359	5286	0
14	5304	0
114	5080	0
9278	3714	0
137	6435	0
14	4318	0
16571	9444	0
10028	7868	0
98	2138	0
8143	2056	0
16563	6827	0
734	2185	0
14	6162	0
109	7074	0
6174	1910	0
20079	1856	0
98	150	0
10407	3526	0
98	1264	0
3902	2156	0
10505	2478	0
274	9316	0
6433	7001	0
14762	524	0
6344	3838	0
1184	3470	0
14	7284	0
22450	9438	0
114	6932	0
6069	4567	0
107	1643	0
117	699	0
3199	3830	0
101	7519	0
158	8978	0
106	7919	0
101	6457	0
892	3725	0
153	5415	0
1000	8186	0
101	4597	0
106	4677	0
565	576	0
163	1759	0
128	7096	0
4012	5995	0
752	1550	0
4138	2865	0
98	9126	0
224	9416	0
20753	3504	0
107	3751	0
27711	9620	0
145	58	0
118	4851	0
101	109	0
106	989	0
2477	4068	0
6605	6496	0
2467	713	0
127	5826	0
117	7151	0
1044	2566	0
23754	5510	0
106	1979	0
135	7614	0
16766	3260	0
107	6131	0
117	4899	0
6761	9532	0
233	6141	0
29965	9881	0
1448	4021	0
23221	4358	0
508	8847	0
460	8060	0
787	2934	0
658	4008	0
118	2983	0
106	3959	0
1495	933	0
14	9744	0
134	348	0
109	8646	0
101	2209	0
119	9894	0
14	8822	0
127	6760	0
141	8117	0
98	4760	0
437	1523	0
101	8395	0
14	2588	0
374	2541	0
106	9083	0
23818	9692	0
101	9389	0
130	1079	0
5148	8525	0
14	3706	0
238	5872	0
98	5886	0
120	4654	0
14	1718	0
572	5811	0
1434	676	0
98	7730	0
238	7740	0
4619	3873	0
98	6740	0
114	1456	0
14	720	0
406	2568	0
119	5118	0
187	2553	0
607	875	0
146	6579	0
14	5934	0
117	8733	0
98	4010	0
9	1511	0
1586	7711	0
17514	6201	0
8839	8553	0
2470	5690	0
986	4843	0
98	3020	0
1162	1873	0
114	5160	0
8917	6857	0
5751	973	0
766	2462	0
843	2604	0
110	176	0
138	2813	0
98	768	0
347	4488	0
146	5401	0
14	7044	0
271	4551	0
16735	9185	0
8299	8708	0
4565	6619	0
119	8020	0
109	7250	0
278	9585	0
271	5537	0
257	4801	0
14	8162	0
11845	9678	0
25165	5719	0
18280	3772	0
113	6	0
98	1894	0
470	5035	0
1914	8618	0
3857	8056	0
5885	9365	0
107	1533	0
13948	2818	0
615	5848	0
22916	4697	0
6706	6819	0
724	4352	0
572	8317	0
106	6431	0
123	7807	0
13	6018	0
101	6831	0
5148	8015	0
107	2391	0
98	8240	0
120	9440	0
117	3463	0
6467	1079	0
8019	1303	0
3798	1272	0
118	5379	0
285	1521	0
106	5557	0
625	4921	0
107	3377	0
98	9302	0
3648	2474	0
19011	6084	0
101	1019	0
106	75	0
101	1949	0
1360	9974	0
3553	2975	0
117	6265	0
171	9780	0
4224	7865	0
124	7113	0
9448	2704	0
106	3297	0
109	9782	0
101	3921	0
14	9606	0
33899	8228	0
10754	9191	0
2739	6903	0
1296	1425	0
345	6671	0
11311	8254	0
182	3428	0
107	4099	0
46	7037	0
14	8672	0
98	4976	0
2470	3718	0
946	5102	0
3722	3739	0
612	7009	0
14	3060	0
142	1753	0
14	3986	0
106	9973	0
101	9541	0
257	689	0
239	3996	0
13953	6633	0
98	5910	0
1	9336	0
5404	3775	0
113	4214	0
1370	7962	0
109	1262	0
1550	1697	0
13	8356	0
30642	9966	0
14	1886	0
1800	108	0
640	466	0
98	8154	0
1497	5998	0
4067	1019	0
98	7100	0
834	4384	0
172	4290	0
2611	5261	0
21929	1280	0
14	824	0
630	7808	0
114	4518	0
14	5830	0
168	6504	0
98	3650	0
879	4285	0
124	9251	0
465	6559	0
98	2596	0
14	4768	0
8552	1750	0
443	5683	0
186	7231	0
120	1592	0
110	344	0
98	744	0
114	7436	0
119	7868	0
14	6764	0
6951	4480	0
158	3830	0
1023	9169	0
22584	9902	0
14	7690	0
1853	4678	0
16506	9774	0
13893	7928	0
334	211	0
147	2067	0
20208	1414	0
98	1678	0
2309	2941	0
6510	3570	0
110	1342	0
135	9636	0
391	543	0
123	7153	0
1255	7839	0
7320	6658	0
117	1187	0
9641	9573	0
101	6983	0
124	4063	0
107	2239	0
98	8664	0
106	4155	0
3572	4372	0
980	3450	0
3382	2132	0
106	5213	0
101	6125	0
98	9662	0
15083	1944	0
1077	7895	0
1637	2050	0
3558	3489	0
4675	6651	0
2167	9529	0
33084	2577	0
451	4632	0
1830	194	0
101	1653	0
130	9967	0
106	1477	0
13541	2408	0
14	9326	0
119	8382	0
12715	9874	0
123	2665	0
12167	375	0
557	8642	0
274	7294	0
471	7007	0
2749	7295	0
220	5429	0
530	8564	0
5040	7752	0
101	2783	0
14	8200	0
10970	910	0
23871	341	0
106	8453	0
101	8885	0
14	2146	0
9	6827	0
98	4326	0
1370	6378	0
1655	8799	0
120	4176	0
98	5248	0
3096	7485	0
647	9359	0
14	3076	0
101	9939	0
106	9571	0
130	1609	0
1453	6130	0
488	1542	0
110	8188	0
120	6300	0
98	7244	0
21694	3996	0
14	1224	0
26419	3648	0
282	5260	0
14	174	0
2130	1198	0
356	9381	0
98	6186	0
4771	4888	0
283	7568	0
98	3540	0
107	9395	0
124	9171	0
1678	9455	0
14	5456	0
192	9862	0
14	4406	0
107	8405	0
5422	7478	0
9	1023	0
98	2482	0
460	8342	0
109	6730	0
14	6650	0
490	8731	0
1236	1952	0
1116	206	0
98	382	0
177	4404	0
5662	5389	0
6153	8095	0
2300	9964	0
205	7967	0
110	1704	0
1664	7616	0
98	1304	0
1723	3466	0
5912	5904	0
239	7570	0
7885	1082	0
109	7724	0
4633	8590	0
14	7580	0
1106	7863	0
123	6247	0
101	7351	0
24111	6625	0
128	4764	0
737	9805	0
101	6353	0
3359	8994	0
107	997	0
419	6675	0
17064	1761	0
101	4125	0
1453	8508	0
128	6736	0
98	8782	0
5474	2936	0
23819	2536	0
98	9768	0
2770	7124	0
3397	5158	0
101	5243	0
540	9444	0
32490	340	0
106	6091	0
134	2168	0
106	565	0
264	2166	0
971	7503	0
107	6833	0
2435	6544	0
2047	3259	0
107	7895	0
11275	3696	0
128	4014	0
137	9929	0
101	1507	0
387	4410	0
205	9595	0
756	3277	0
21396	3995	0
127	8166	0
107	5659	0
6493	8617	0
109	9288	0
106	3743	0
101	3375	0
848	1027	0
616	6620	0
14	9118	0
1242	3111	0
101	2377	0
2603	2277	0
117	5805	0
377	4668	0
265	6206	0
107	4733	0
2	9956	0
1128	9092	0
509	2844	0
12	3971	0
25808	3113	0
184	4436	0
105	3123	0
104	5303	0
99	5895	0
2480	1132	0
99	4961	0
1304	661	0
99	7085	0
796	8108	0
9560	3691	0
782	1563	0
386	872	0
181	4963	0
235	1265	0
105	1279	0
2177	3682	0
161	2273	0
5656	2830	0
99	8139	0
99	2613	0
103	8418	0
121	9266	0
108	9042	0
105	4353	0
12	4785	0
173	331	0
326	9487	0
492	8037	0
12	5847	0
105	5479	0
103	9348	0
99	3667	0
216	8282	0
1349	4410	0
2845	2690	0
2299	1904	0
104	3555	0
105	7595	0
12	7707	0
179	9350	0
15376	561	0
115	6523	0
222	6517	0
569	9417	0
5248	1343	0
26982	1962	0
99	1695	0
99	761	0
104	329	0
115	7453	0
12	6781	0
1640	8591	0
103	978	0
29347	9459	0
231	6376	0
268	4373	0
722	8874	0
13528	3967	0
1666	910	0
102	6998	0
102	7984	0
1542	7551	0
393	7073	0
131	5501	0
7957	4540	0
12316	9104	0
155	8573	0
7632	6367	0
2937	5120	0
103	1972	0
2624	1833	0
111	4252	0
6726	8899	0
317	9362	0
116	8911	0
3851	3785	0
99	9647	0
108	3272	0
8241	1491	0
99	8649	0
104	8825	0
1160	2809	0
4490	6095	0
139	2889	0
1137	9470	0
371	1429	0
5	8750	0
16989	9208	0
448	8428	0
444	3677	0
457	2701	0
159	5784	0
26789	196	0
325	3875	0
231	2416	0
102	2766	0
105	9129	0
463	6517	0
126	9417	0
12	8217	0
102	3752	0
3882	1364	0
115	8991	0
111	2504	0
2490	7795	0
3607	4832	0
12	9343	0
683	4499	0
108	5532	0
13588	4687	0
103	5676	0
99	5265	0
2692	8350	0
2	9586	0
12	3093	0
10609	4430	0
184	4802	0
105	4005	0
133	1512	0
111	8610	0
102	9922	0
12	2163	0
105	3011	0
364	1311	0
2232	9031	0
104	4935	0
10449	8276	0
99	4343	0
161	2013	0
864	7494	0
12	191	0
105	783	0
104	7051	0
479	5865	0
8	4726	0
99	6203	0
156	3233	0
610	9759	0
144	4464	0
32142	3714	0
104	8173	0
99	7261	0
105	1897	0
12	1241	0
350	9218	0
389	5558	0
969	5481	0
195	9879	0
573	290	0
12	4391	0
1273	7684	0
25011	7100	0
936	1952	0
1539	3052	0
116	3779	0
99	2467	0
103	9076	0
99	3525	0
104	3701	0
3193	568	0
108	9378	0
227	8316	0
30857	9541	0
2293	8146	0
12	5441	0
201	7358	0
125	473	0
16	3316	0
99	1289	0
1056	3172	0
104	1721	0
428	1147	0
105	7741	0
30683	9858	0
599	9417	0
11956	3171	0
105	6747	0
343	4183	0
1783	6585	0
99	367	0
821	9796	0
3357	4171	0
8512	1308	0
104	735	0
161	5701	0
102	6336	0
652	424	0
3025	1623	0
2127	7360	0
29604	7306	0
159	3162	0
2	7024	0
173	8685	0
103	68	0
165	5998	0
121	242	0
103	1058	0
266	9990	0
2106	6486	0
102	7334	0
155	8939	0
99	9785	0
1244	2432	0
132	1699	0
28696	1351	0
103	3310	0
2680	3682	0
14343	2454	0
2882	7824	0
111	5996	0
500	5923	0
102	4108	0
281	72	0
104	8687	0
234	8673	0
99	8799	0
121	6566	0
26325	2345	0
206	1905	0
11759	1347	0
871	7387	0
463	5705	0
102	1522	0
631	6218	0
111	658	0
1506	9025	0
2	548	0
169	4718	0
129	8462	0
102	404	0
832	5980	0
2963	6083	0
103	6416	0
121	7616	0
148	6029	0
3578	3863	0
1759	7955	0
32068	7112	0
28322	5799	0
103	5562	0
126	9017	0
105	9305	0
165	5339	0
25855	3446	0
103	1009	0
136	4744	0
1965	6006	0
505	8170	0
2	6341	0
111	6259	0
102	7955	0
3168	1783	0
140	2746	0
3015	6033	0
23030	195	0
12681	2026	0
3088	1366	0
99	9612	0
436	6192	0
399	2170	0
99	8682	0
381	2940	0
249	7466	0
321	2560	0
131	3082	0
1693	1176	0
4055	6496	0
129	9949	0
5577	1013	0
276	9296	0
112	6563	0
2942	2471	0
180	8248	0
112	7621	0
2201	4363	0
111	1345	0
102	545	0
2149	321	0
108	4569	0
236	2787	0
111	3469	0
12	8250	0
136	1910	0
102	3723	0
112	4463	0
108	5567	0
12	4000	0
439	6347	0
33658	9080	0
16	7897	0
99	5924	0
692	7686	0
3647	1521	0
15641	5015	0
8	6415	0
1980	4716	0
513	4877	0
99	4930	0
17379	8328	0
364	1706	0
254	1765	0
99	7054	0
105	186	0
126	2010	0
12	778	0
105	1244	0
12	1900	0
4846	8404	0
99	8168	0
104	7256	0
99	2582	0
103	8385	0
25852	1825	0
871	8556	0
143	8127	0
126	5698	0
12	4754	0
6526	6888	0
12	5876	0
105	5444	0
207	9764	0
99	3696	0
129	5237	0
808	7913	0
3374	561	0
3467	1310	0
2330	2508	0
12	7736	0
255	2975	0
132	9766	0
99	1724	0
27732	430	0
144	4087	0
132	8768	0
2627	4623	0
28562	8618	0
6405	20	0
99	730	0
5110	1465	0
12	6750	0
634	1110	0
969	7696	0
1838	6975	0
181	8830	0
2	6995	0
198	6608	0
103	103	0
248	2706	0
103	1025	0
1322	4757	0
463	3902	0
2	7989	0
102	7301	0
111	7141	0
103	3277	0
99	9754	0
7224	6964	0
620	1900	0
309	9367	0
6325	1477	0
716	7645	0
2	5023	0
390	9965	0
99	8828	0
103	2219	0
444	2446	0
5545	2606	0
103	7509	0
108	7909	0
33433	3121	0
102	1489	0
2	519	0
258	3220	0
227	7773	0
28087	2556	0
105	8220	0
12507	8018	0
1693	2980	0
1399	8797	0
12	9132	0
102	2427	0
108	4687	0
12588	7777	0
1186	1123	0
13215	3517	0
102	3357	0
105	9338	0
463	7846	0
537	5973	0
312	9324	0
99	5298	0
